img1,img2,label
./Detectedface/ClientFace/0004/0004_01_06_03_20.jpg,./Detectedface/ImposterFace/0004/0004_01_01_02_92.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_316.jpg,./Detectedface/ImposterFace/0003/0003_01_04_03_10.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_30.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_303.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_02_411.jpg,./Detectedface/ClientFace/0004/0004_01_00_02_440.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_147.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_498.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_450.jpg,./Detectedface/ImposterFace/0004/0004_01_00_01_254.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_100.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_429.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_98.jpg,./Detectedface/ImposterFace/0003/0003_01_02_02_230.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_465.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_290.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_396.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_27.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_89.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_266.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_495.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_199.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_01_409.jpg,./Detectedface/ImposterFace/0007/0007_01_04_03_247.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_255.jpg,./Detectedface/ImposterFace/0005/0005_00_08_03_76.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_61.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_168.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_29.jpg,./Detectedface/ImposterFace/0003/0003_01_08_03_244.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_177.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_238.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_163.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_499.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_02_253.jpg,./Detectedface/ImposterFace/0007/0007_01_04_03_429.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_42.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_355.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_162.jpg,./Detectedface/ImposterFace/0008/0008_00_04_02_485.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_285.jpg,./Detectedface/ImposterFace/0003/0003_01_08_03_147.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_414.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_416.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_192.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_293.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_02_318.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_84.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_105.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_354.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_228.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_224.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_252.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_306.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_105.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_149.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_14.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_136.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_488.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_265.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_166.jpg,./Detectedface/ClientFace/0007/0007_00_00_01_75.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_228.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_74.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_106.jpg,./Detectedface/ClientFace/0004/0004_01_00_02_440.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_02_499.jpg,./Detectedface/ImposterFace/0004/0004_01_01_02_92.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_01_199.jpg,./Detectedface/ClientFace/0007/0007_00_00_01_378.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_01_425.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_373.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_361.jpg,./Detectedface/ImposterFace/0008/0008_00_00_01_64.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_25.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_65.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_308.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_327.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_368.jpg,./Detectedface/ImposterFace/0002/0002_01_00_01_490.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_105.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_168.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_30.jpg,./Detectedface/ImposterFace/0001/0001_00_03_02_0.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_157.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_51.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_157.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_492.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_207.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_373.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_106.jpg,./Detectedface/ClientFace/0004/0004_01_00_02_70.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_320.jpg,./Detectedface/ImposterFace/0007/0007_01_04_02_81.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_166.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_101.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_40.jpg,./Detectedface/ImposterFace/0006/0006_00_08_03_68.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_376.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_419.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_468.jpg,./Detectedface/ImposterFace/0003/0003_01_03_03_55.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_234.jpg,./Detectedface/ImposterFace/0004/0004_01_03_03_163.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_262.jpg,./Detectedface/ImposterFace/0003/0003_01_03_02_318.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_5.jpg,./Detectedface/ImposterFace/0008/0008_00_04_03_429.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_277.jpg,./Detectedface/ImposterFace/0006/0006_00_00_01_281.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_322.jpg,./Detectedface/ImposterFace/0006/0006_00_04_02_274.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_308.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_128.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_260.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_445.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_468.jpg,./Detectedface/ImposterFace/0003/0003_01_02_03_321.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_252.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_180.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_312.jpg,./Detectedface/ImposterFace/0006/0006_00_04_02_77.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_412.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_423.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_161.jpg,./Detectedface/ImposterFace/0006/0006_00_02_02_174.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_388.jpg,./Detectedface/ImposterFace/0005/0005_00_08_03_38.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_413.jpg,./Detectedface/ImposterFace/0004/0004_01_03_03_136.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_221.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_206.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_192.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_427.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_362.jpg,./Detectedface/ImposterFace/0002/0002_01_08_03_141.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_343.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_372.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_20.jpg,./Detectedface/ClientFace/0005/0005_00_00_01_491.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_496.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_238.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_485.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_180.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_5.jpg,./Detectedface/ImposterFace/0008/0008_00_03_03_377.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_02_405.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_385.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_367.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_452.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_61.jpg,./Detectedface/ImposterFace/0002/0002_01_00_01_201.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_255.jpg,./Detectedface/ImposterFace/0005/0005_00_02_02_206.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_363.jpg,./Detectedface/ClientFace/0007/0007_00_00_01_101.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_332.jpg,./Detectedface/ImposterFace/0008/0008_00_03_02_405.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_216.jpg,./Detectedface/ImposterFace/0008/0008_00_04_03_467.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_433.jpg,./Detectedface/ClientFace/0004/0004_01_00_02_70.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_411.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_419.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_148.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_332.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_416.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_224.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_76.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_430.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_354.jpg,./Detectedface/ImposterFace/0004/0004_01_01_03_206.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_205.jpg,./Detectedface/ImposterFace/0008/0008_00_08_03_280.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_451.jpg,./Detectedface/ClientFace/0004/0004_01_00_01_30.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_01_277.jpg,./Detectedface/ImposterFace/0004/0004_01_01_02_487.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_47.jpg,./Detectedface/ImposterFace/0008/0008_00_02_03_0.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_2.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_413.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_51.jpg,./Detectedface/ImposterFace/0003/0003_01_03_02_318.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_02_253.jpg,./Detectedface/ImposterFace/0007/0007_01_04_02_81.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_63.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_387.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_411.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_177.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_206.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_154.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_457.jpg,./Detectedface/ClientFace/0007/0007_00_00_01_240.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_316.jpg,./Detectedface/ImposterFace/0003/0003_01_03_02_318.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_01_417.jpg,./Detectedface/ImposterFace/0007/0007_01_03_03_255.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_325.jpg,./Detectedface/ImposterFace/0001/0001_00_01_03_244.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_262.jpg,./Detectedface/ImposterFace/0003/0003_01_08_03_471.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_127.jpg,./Detectedface/ImposterFace/0004/0004_01_03_03_49.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_157.jpg,./Detectedface/ImposterFace/0006/0006_00_00_01_281.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_411.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_426.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_201.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_127.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_498.jpg,./Detectedface/ImposterFace/0007/0007_01_04_03_180.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_228.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_127.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_474.jpg,./Detectedface/ImposterFace/0005/0005_00_03_02_399.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_308.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_158.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_412.jpg,./Detectedface/ImposterFace/0001/0001_00_03_03_275.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_139.jpg,./Detectedface/ClientFace/0007/0007_00_00_01_378.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_396.jpg,./Detectedface/ImposterFace/0007/0007_01_01_03_458.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_192.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_315.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_115.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_109.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_228.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_329.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_307.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_311.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_308.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_154.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_75.jpg,./Detectedface/ClientFace/0006/0006_00_00_01_201.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_73.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_293.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_13.jpg,./Detectedface/ImposterFace/0006/0006_00_00_01_159.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_362.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_97.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_412.jpg,./Detectedface/ImposterFace/0006/0006_00_00_01_422.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_02_218.jpg,./Detectedface/ImposterFace/0006/0006_00_04_03_135.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_2.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_86.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_147.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_263.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_385.jpg,./Detectedface/ImposterFace/0007/0007_01_08_03_385.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_29.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_83.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_398.jpg,./Detectedface/ImposterFace/0004/0004_01_08_03_336.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_320.jpg,./Detectedface/ImposterFace/0007/0007_01_00_01_441.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_136.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_97.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_430.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_355.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_115.jpg,./Detectedface/ClientFace/0006/0006_00_00_02_407.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_305.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_83.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_391.jpg,./Detectedface/ImposterFace/0007/0007_01_03_03_81.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_209.jpg,./Detectedface/ImposterFace/0004/0004_01_00_01_254.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_309.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_193.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_02_433.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_31.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_154.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_266.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_423.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_0.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_278.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_177.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_207.jpg,./Detectedface/ClientFace/0004/0004_01_00_01_30.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_100.jpg,./Detectedface/ClientFace/0007/0007_01_00_02_141.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_285.jpg,./Detectedface/ImposterFace/0003/0003_01_02_02_230.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_30.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_83.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_262.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_199.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_02_253.jpg,./Detectedface/ImposterFace/0007/0007_01_03_02_260.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_384.jpg,./Detectedface/ImposterFace/0006/0006_00_04_03_351.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_206.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_324.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_488.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_49.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_232.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_305.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_106.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_95.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_315.jpg,./Detectedface/ImposterFace/0002/0002_01_00_01_120.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_61.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_456.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_51.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_366.jpg,1
./Detectedface/ClientFace/0006/0006_00_00_01_199.jpg,./Detectedface/ImposterFace/0006/0006_00_00_01_159.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_138.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_112.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_190.jpg,./Detectedface/ImposterFace/0006/0006_00_01_03_474.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_311.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_379.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_02_146.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_36.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_262.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_328.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_96.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_323.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_343.jpg,./Detectedface/ImposterFace/0002/0002_01_03_03_280.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_0.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_30.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_163.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_260.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_362.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_98.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_456.jpg,./Detectedface/ImposterFace/0003/0003_01_03_03_55.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_139.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_84.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_47.jpg,./Detectedface/ImposterFace/0008/0008_00_04_03_429.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_461.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_355.jpg,1
./Detectedface/ClientFace/0007/0007_00_00_01_160.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_101.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_01_261.jpg,./Detectedface/ClientFace/0007/0007_00_00_01_240.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_123.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_494.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_362.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_329.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_138.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_477.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_126.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_154.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_396.jpg,./Detectedface/ClientFace/0006/0006_00_00_02_407.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_474.jpg,./Detectedface/ImposterFace/0005/0005_00_01_03_43.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_306.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_173.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_138.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_217.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_343.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_459.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_30.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_30.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_359.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_158.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_40.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_319.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_2.jpg,./Detectedface/ImposterFace/0001/0001_00_03_03_136.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_321.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_103.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_394.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_205.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_0.jpg,./Detectedface/ImposterFace/0003/0003_01_02_03_366.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_287.jpg,./Detectedface/ImposterFace/0005/0005_00_08_03_76.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_01_425.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_21.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_223.jpg,./Detectedface/ImposterFace/0008/0008_00_08_03_280.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_392.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_217.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_38.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_0.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_37.jpg,./Detectedface/ImposterFace/0005/0005_00_00_01_75.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_153.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_354.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_5.jpg,./Detectedface/ImposterFace/0008/0008_00_00_01_136.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_389.jpg,./Detectedface/ImposterFace/0004/0004_01_08_03_239.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_285.jpg,./Detectedface/ImposterFace/0003/0003_01_03_03_55.jpg,0
